"","Nimba","RiverCess","RiverGee","Sinoe","Bomi","Bong","Gbarpolu","GrandCapeMount","GrandBassa","GrandGedeh","GrandKru","Lofa","Margibi","Maryland","Montserrado","Boffa","Boke","Fria","Conakry","Dabola","Dinguiraye","Faranah","Kissidougou","Kankan","Kerouane","Kouroussa","Siguiri","Coyah","Dubreka","Forecariah","Kindia","Telimele","Mali","Tougue","Dalaba","Pita","Beyla","Gueckedou","Lola","Macenta","Nzerekore","Yamou","Kailahun","Kenema","Kono","Bombali","Kambia","Koinadugu","PortLoko","Tonkolili","Bo","Bonthe","Moyamba","Pujehun","WesternRural","WesternUrban"
"Telimele",-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,0,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541,-0.179795527541
"Mali",-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,0,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537,-1.89447232537
"Tougue",-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,0,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518,-1.74667945518
"Dalaba",-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,0,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943,-1.12514668943
"Pita",-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,0,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141,-0.726037860141
"Beyla",-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,0,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574,-1.31859875574
"Gueckedou",-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,0,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863,-0.0246413098863
"Lola",-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,0,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577,-1.0543224577
"Macenta",-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,0,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879,-0.0368061209879
"Nzerekore",-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,0,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694,-0.693680379694
"Yamou",-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,0,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589,-0.500395219589
"Kailahun",0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827,0.19647496827
"Kenema",0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231,0.370363542231
"Kono",0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767,0.0965921429767
"Bombali",0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085,0.226761613085
"Kambia",0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672,0.573230066672
"Koinadugu",-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,0,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577,-0.442631056577
"PortLoko",0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861,0.523898712861
"Tonkolili",0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378,0.575035808378
"Bo",0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0,0.451150580109,0.451150580109,0.451150580109,0.451150580109,0.451150580109
"Bonthe",1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,1.18789948366,0,1.18789948366,1.18789948366,1.18789948366,1.18789948366
"Moyamba",0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0.624217560338,0,0.624217560338,0.624217560338,0.624217560338
"Pujehun",1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,1.13374368605,0,1.13374368605,1.13374368605
"WesternRural",1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,1.41027811938,0,1.41027811938
"WesternUrban",1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,1.55141606222,0
